iso3_country,start_time,end_time,original_inventory_sector,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date
POL,2017-01-01 00:00:00,2017-12-31 00:00:00,other-energy-use,co2e_20yr,2794488.449259994,tonnes,,2022-09-06 12:39:52.76017,2022-10-19 16:07:39.560793
POL,2017-01-01 00:00:00,2017-12-31 00:00:00,other-energy-use,co2e_100yr,2607624.6345679937,tonnes,,2022-09-06 12:39:52.76017,2022-10-19 16:07:39.560793
PRI,2017-01-01 00:00:00,2017-12-31 00:00:00,other-energy-use,co2,0,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 20:00:16.701263
PSE,2017-01-01 00:00:00,2017-12-31 00:00:00,other-energy-use,n2o,0,tonnes,,2022-09-06 12:39:52.76017,
PSE,2017-01-01 00:00:00,2017-12-31 00:00:00,other-energy-use,ch4,0,tonnes,,2022-09-06 12:39:52.76017,
PSE,2017-01-01 00:00:00,2017-12-31 00:00:00,other-energy-use,co2e_20yr,0,tonnes,,2022-09-06 12:39:52.76017,
PSE,2017-01-01 00:00:00,2017-12-31 00:00:00,other-energy-use,co2e_100yr,0,tonnes,,2022-09-06 12:39:52.76017,
PYF,2017-01-01 00:00:00,2017-12-31 00:00:00,other-energy-use,co2,0,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 20:00:16.701263
REU,2017-01-01 00:00:00,2017-12-31 00:00:00,other-energy-use,co2,0,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 20:00:16.701263
RWA,2017-01-01 00:00:00,2017-12-31 00:00:00,other-energy-use,co2,0,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 20:00:16.701263
SAU,2017-01-01 00:00:00,2017-12-31 00:00:00,other-energy-use,n2o,1173.43158,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:44:20.405307
SAU,2017-01-01 00:00:00,2017-12-31 00:00:00,other-energy-use,ch4,11472.74754,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:44:20.405307
SAU,2017-01-01 00:00:00,2017-12-31 00:00:00,other-energy-use,co2e_20yr,1273496.73048,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:44:20.405307
SAU,2017-01-01 00:00:00,2017-12-31 00:00:00,other-energy-use,co2e_100yr,632196.2998200001,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:44:20.405307
SAU,2017-01-01 00:00:00,2017-12-31 00:00:00,other-energy-use,co2,0,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 20:00:17.031023
SGS,2017-01-01 00:00:00,2017-12-31 00:00:00,other-energy-use,co2,0,tonnes,,2022-09-06 12:39:52.76017,
SGS,2017-01-01 00:00:00,2017-12-31 00:00:00,other-energy-use,n2o,0,tonnes,,2022-09-06 12:39:52.76017,
SGS,2017-01-01 00:00:00,2017-12-31 00:00:00,other-energy-use,ch4,0,tonnes,,2022-09-06 12:39:52.76017,
SGS,2017-01-01 00:00:00,2017-12-31 00:00:00,other-energy-use,co2e_20yr,0,tonnes,,2022-09-06 12:39:52.76017,
SGS,2017-01-01 00:00:00,2017-12-31 00:00:00,other-energy-use,co2e_100yr,0,tonnes,,2022-09-06 12:39:52.76017,
SHN,2017-01-01 00:00:00,2017-12-31 00:00:00,other-energy-use,ch4,0.0571,tonnes,,2022-09-06 12:39:52.76017,
SHN,2017-01-01 00:00:00,2017-12-31 00:00:00,other-energy-use,co2,0,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 20:00:17.031023
SJM,2017-01-01 00:00:00,2017-12-31 00:00:00,other-energy-use,co2,0,tonnes,,2022-09-06 12:39:52.76017,
SJM,2017-01-01 00:00:00,2017-12-31 00:00:00,other-energy-use,n2o,0,tonnes,,2022-09-06 12:39:52.76017,
SJM,2017-01-01 00:00:00,2017-12-31 00:00:00,other-energy-use,ch4,0,tonnes,,2022-09-06 12:39:52.76017,
SJM,2017-01-01 00:00:00,2017-12-31 00:00:00,other-energy-use,co2e_20yr,0,tonnes,,2022-09-06 12:39:52.76017,
SJM,2017-01-01 00:00:00,2017-12-31 00:00:00,other-energy-use,co2e_100yr,0,tonnes,,2022-09-06 12:39:52.76017,
SMR,2017-01-01 00:00:00,2017-12-31 00:00:00,other-energy-use,co2,0,tonnes,,2022-09-06 12:39:52.76017,
SMR,2017-01-01 00:00:00,2017-12-31 00:00:00,other-energy-use,n2o,0,tonnes,,2022-09-06 12:39:52.76017,
SMR,2017-01-01 00:00:00,2017-12-31 00:00:00,other-energy-use,ch4,0,tonnes,,2022-09-06 12:39:52.76017,
SMR,2017-01-01 00:00:00,2017-12-31 00:00:00,other-energy-use,co2e_20yr,0,tonnes,,2022-09-06 12:39:52.76017,
SMR,2017-01-01 00:00:00,2017-12-31 00:00:00,other-energy-use,co2e_100yr,0,tonnes,,2022-09-06 12:39:52.76017,
SOM,2017-01-01 00:00:00,2017-12-31 00:00:00,other-energy-use,co2,0,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 20:00:17.365903
SRB,2017-01-01 00:00:00,2017-12-31 00:00:00,other-energy-use,n2o,0,tonnes,,2022-09-06 12:39:52.76017,
SRB,2017-01-01 00:00:00,2017-12-31 00:00:00,other-energy-use,ch4,0,tonnes,,2022-09-06 12:39:52.76017,
SRB,2017-01-01 00:00:00,2017-12-31 00:00:00,other-energy-use,co2e_20yr,0,tonnes,,2022-09-06 12:39:52.76017,
SRB,2017-01-01 00:00:00,2017-12-31 00:00:00,other-energy-use,co2e_100yr,0,tonnes,,2022-09-06 12:39:52.76017,
SRB,2017-01-01 00:00:00,2017-12-31 00:00:00,other-energy-use,co2,0,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 20:00:17.365903
SSD,2017-01-01 00:00:00,2017-12-31 00:00:00,other-energy-use,n2o,0,tonnes,,2022-09-06 12:39:52.76017,
SSD,2017-01-01 00:00:00,2017-12-31 00:00:00,other-energy-use,ch4,0,tonnes,,2022-09-06 12:39:52.76017,
SSD,2017-01-01 00:00:00,2017-12-31 00:00:00,other-energy-use,co2e_20yr,0,tonnes,,2022-09-06 12:39:52.76017,
SSD,2017-01-01 00:00:00,2017-12-31 00:00:00,other-energy-use,co2e_100yr,0,tonnes,,2022-09-06 12:39:52.76017,
SSD,2017-01-01 00:00:00,2017-12-31 00:00:00,other-energy-use,co2,0,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 20:00:17.365903
STP,2017-01-01 00:00:00,2017-12-31 00:00:00,other-energy-use,co2,0,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 20:00:17.365903
SWZ,2017-01-01 00:00:00,2017-12-31 00:00:00,other-energy-use,co2,0,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 20:00:17.365903
SXM,2017-01-01 00:00:00,2017-12-31 00:00:00,other-energy-use,n2o,0,tonnes,,2022-09-06 12:39:52.76017,
SXM,2017-01-01 00:00:00,2017-12-31 00:00:00,other-energy-use,ch4,0,tonnes,,2022-09-06 12:39:52.76017,
SXM,2017-01-01 00:00:00,2017-12-31 00:00:00,other-energy-use,co2e_20yr,0,tonnes,,2022-09-06 12:39:52.76017,
SXM,2017-01-01 00:00:00,2017-12-31 00:00:00,other-energy-use,co2e_100yr,0,tonnes,,2022-09-06 12:39:52.76017,
SXM,2017-01-01 00:00:00,2017-12-31 00:00:00,other-energy-use,co2,0,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 20:00:17.365903
SYC,2017-01-01 00:00:00,2017-12-31 00:00:00,other-energy-use,co2,0,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 20:00:17.365903
TCA,2017-01-01 00:00:00,2017-12-31 00:00:00,other-energy-use,co2,0,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 20:00:17.680329
TGO,2017-01-01 00:00:00,2017-12-31 00:00:00,other-energy-use,co2,0,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 20:00:17.680329
THA,2017-01-01 00:00:00,2017-12-31 00:00:00,other-energy-use,co2,0,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 20:00:17.680329
TKL,2017-01-01 00:00:00,2017-12-31 00:00:00,other-energy-use,co2,0,tonnes,,2022-09-06 12:39:52.76017,
TKL,2017-01-01 00:00:00,2017-12-31 00:00:00,other-energy-use,n2o,0,tonnes,,2022-09-06 12:39:52.76017,
TKL,2017-01-01 00:00:00,2017-12-31 00:00:00,other-energy-use,ch4,0,tonnes,,2022-09-06 12:39:52.76017,
TKL,2017-01-01 00:00:00,2017-12-31 00:00:00,other-energy-use,co2e_20yr,0,tonnes,,2022-09-06 12:39:52.76017,
TKL,2017-01-01 00:00:00,2017-12-31 00:00:00,other-energy-use,co2e_100yr,0,tonnes,,2022-09-06 12:39:52.76017,
TKM,2017-01-01 00:00:00,2017-12-31 00:00:00,other-energy-use,co2,1060676.0600000024,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:44:21.080788
TKM,2017-01-01 00:00:00,2017-12-31 00:00:00,other-energy-use,n2o,36.967337,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:44:21.080788
TKM,2017-01-01 00:00:00,2017-12-31 00:00:00,other-energy-use,ch4,783.116067,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:44:21.080788
TUN,2017-01-01 00:00:00,2017-12-31 00:00:00,other-energy-use,n2o,15.838995000000002,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:44:21.419739
TUN,2017-01-01 00:00:00,2017-12-31 00:00:00,other-energy-use,ch4,609.3645829999999,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:44:21.419739
TUN,2017-01-01 00:00:00,2017-12-31 00:00:00,other-energy-use,co2e_20yr,55368.119651999994,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:44:21.419739
TUN,2017-01-01 00:00:00,2017-12-31 00:00:00,other-energy-use,co2e_100yr,21259.541999,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:44:21.419739
TUN,2017-01-01 00:00:00,2017-12-31 00:00:00,other-energy-use,co2,0,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 20:00:18.011179
TUV,2017-01-01 00:00:00,2017-12-31 00:00:00,other-energy-use,n2o,0,tonnes,,2022-09-06 12:39:52.76017,
TUV,2017-01-01 00:00:00,2017-12-31 00:00:00,other-energy-use,ch4,0,tonnes,,2022-09-06 12:39:52.76017,
TUV,2017-01-01 00:00:00,2017-12-31 00:00:00,other-energy-use,co2e_20yr,0,tonnes,,2022-09-06 12:39:52.76017,
TUV,2017-01-01 00:00:00,2017-12-31 00:00:00,other-energy-use,co2e_100yr,0,tonnes,,2022-09-06 12:39:52.76017,
TUV,2017-01-01 00:00:00,2017-12-31 00:00:00,other-energy-use,co2,0,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 20:00:18.011179
TZA,2017-01-01 00:00:00,2017-12-31 00:00:00,other-energy-use,co2,0,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 20:00:18.011179
UMI,2017-01-01 00:00:00,2017-12-31 00:00:00,other-energy-use,n2o,0,tonnes,,2022-09-06 12:39:52.76017,
UMI,2017-01-01 00:00:00,2017-12-31 00:00:00,other-energy-use,ch4,0,tonnes,,2022-09-06 12:39:52.76017,
UMI,2017-01-01 00:00:00,2017-12-31 00:00:00,other-energy-use,co2e_20yr,0,tonnes,,2022-09-06 12:39:52.76017,
UMI,2017-01-01 00:00:00,2017-12-31 00:00:00,other-energy-use,co2e_100yr,0,tonnes,,2022-09-06 12:39:52.76017,
URY,2017-01-01 00:00:00,2017-12-31 00:00:00,other-energy-use,co2,0,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 20:00:18.011179
UZB,2017-01-01 00:00:00,2017-12-31 00:00:00,other-energy-use,co2,0,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 20:00:18.011179
VAT,2017-01-01 00:00:00,2017-12-31 00:00:00,other-energy-use,co2,0,tonnes,,2022-09-06 12:39:52.76017,
VAT,2017-01-01 00:00:00,2017-12-31 00:00:00,other-energy-use,n2o,0,tonnes,,2022-09-06 12:39:52.76017,
VAT,2017-01-01 00:00:00,2017-12-31 00:00:00,other-energy-use,ch4,0,tonnes,,2022-09-06 12:39:52.76017,
VAT,2017-01-01 00:00:00,2017-12-31 00:00:00,other-energy-use,co2e_20yr,0,tonnes,,2022-09-06 12:39:52.76017,
VAT,2017-01-01 00:00:00,2017-12-31 00:00:00,other-energy-use,co2e_100yr,0,tonnes,,2022-09-06 12:39:52.76017,
VGB,2017-01-01 00:00:00,2017-12-31 00:00:00,other-energy-use,co2,0,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 20:00:18.345732
VIR,2017-01-01 00:00:00,2017-12-31 00:00:00,other-energy-use,n2o,0,tonnes,,2022-09-06 12:39:52.76017,
VIR,2017-01-01 00:00:00,2017-12-31 00:00:00,other-energy-use,ch4,0,tonnes,,2022-09-06 12:39:52.76017,
VIR,2017-01-01 00:00:00,2017-12-31 00:00:00,other-energy-use,co2e_20yr,0,tonnes,,2022-09-06 12:39:52.76017,
VIR,2017-01-01 00:00:00,2017-12-31 00:00:00,other-energy-use,co2e_100yr,0,tonnes,,2022-09-06 12:39:52.76017,
WLF,2017-01-01 00:00:00,2017-12-31 00:00:00,other-energy-use,n2o,0,tonnes,,2022-09-06 12:39:52.76017,
WLF,2017-01-01 00:00:00,2017-12-31 00:00:00,other-energy-use,ch4,0,tonnes,,2022-09-06 12:39:52.76017,
WLF,2017-01-01 00:00:00,2017-12-31 00:00:00,other-energy-use,co2e_20yr,0,tonnes,,2022-09-06 12:39:52.76017,
WLF,2017-01-01 00:00:00,2017-12-31 00:00:00,other-energy-use,co2e_100yr,0,tonnes,,2022-09-06 12:39:52.76017,
WLF,2017-01-01 00:00:00,2017-12-31 00:00:00,other-energy-use,co2,0,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 20:00:18.345732
WSM,2017-01-01 00:00:00,2017-12-31 00:00:00,other-energy-use,co2,0,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 20:00:18.345732
XKX,2017-01-01 00:00:00,2017-12-31 00:00:00,other-energy-use,n2o,,tonnes,,2022-09-06 12:39:52.76017,
XKX,2017-01-01 00:00:00,2017-12-31 00:00:00,other-energy-use,co2,,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 20:00:18.345732
XKX,2017-01-01 00:00:00,2017-12-31 00:00:00,other-energy-use,ch4,,tonnes,,2022-09-06 12:39:52.76017,
XKX,2017-01-01 00:00:00,2017-12-31 00:00:00,other-energy-use,co2e_20yr,,tonnes,,2022-09-06 12:39:52.76017,
YEM,2017-01-01 00:00:00,2017-12-31 00:00:00,other-energy-use,co2,268113.3789999997,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:44:21.764809
YEM,2017-01-01 00:00:00,2017-12-31 00:00:00,other-energy-use,n2o,15.999554,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:44:21.764809
YEM,2017-01-01 00:00:00,2017-12-31 00:00:00,other-energy-use,ch4,104.496904,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:44:21.764809
YEM,2017-01-01 00:00:00,2017-12-31 00:00:00,other-energy-use,co2e_20yr,281115.00119199976,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:44:21.764809
YEM,2017-01-01 00:00:00,2017-12-31 00:00:00,other-energy-use,co2e_100yr,275279.1741219997,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:44:21.764809
ZMB,2017-01-01 00:00:00,2017-12-31 00:00:00,other-energy-use,n2o,24.718178,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:44:21.764809
ZMB,2017-01-01 00:00:00,2017-12-31 00:00:00,other-energy-use,ch4,26.866675,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:44:21.764809
ZMB,2017-01-01 00:00:00,2017-12-31 00:00:00,other-energy-use,co2e_20yr,8782.399692,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:44:21.764809
ZMB,2017-01-01 00:00:00,2017-12-31 00:00:00,other-energy-use,co2e_100yr,7302.584070000001,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:44:21.764809
ZMB,2017-01-01 00:00:00,2017-12-31 00:00:00,other-energy-use,co2,0,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 20:00:18.345732
AGO,2016-01-01 00:00:00,2016-12-31 00:00:00,other-energy-use,co2,0,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 20:00:18.671937
AIA,2016-01-01 00:00:00,2016-12-31 00:00:00,other-energy-use,ch4,0.0177,tonnes,,2022-09-06 12:39:52.76017,
AIA,2016-01-01 00:00:00,2016-12-31 00:00:00,other-energy-use,co2,0,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 20:00:18.671937
ALA,2016-01-01 00:00:00,2016-12-31 00:00:00,other-energy-use,co2,0,tonnes,,2022-09-06 12:39:52.76017,
ALA,2016-01-01 00:00:00,2016-12-31 00:00:00,other-energy-use,n2o,0,tonnes,,2022-09-06 12:39:52.76017,
ALA,2016-01-01 00:00:00,2016-12-31 00:00:00,other-energy-use,ch4,0,tonnes,,2022-09-06 12:39:52.76017,
ALA,2016-01-01 00:00:00,2016-12-31 00:00:00,other-energy-use,co2e_20yr,0,tonnes,,2022-09-06 12:39:52.76017,
ALA,2016-01-01 00:00:00,2016-12-31 00:00:00,other-energy-use,co2e_100yr,0,tonnes,,2022-09-06 12:39:52.76017,
ALB,2016-01-01 00:00:00,2016-12-31 00:00:00,other-energy-use,co2,0,tonnes,,2022-09-06 12:39:52.76017,
ALB,2016-01-01 00:00:00,2016-12-31 00:00:00,other-energy-use,n2o,0,tonnes,,2022-09-06 12:39:52.76017,
ALB,2016-01-01 00:00:00,2016-12-31 00:00:00,other-energy-use,ch4,0,tonnes,,2022-09-06 12:39:52.76017,
ALB,2016-01-01 00:00:00,2016-12-31 00:00:00,other-energy-use,co2e_20yr,0,tonnes,,2022-09-06 12:39:52.76017,
ALB,2016-01-01 00:00:00,2016-12-31 00:00:00,other-energy-use,co2e_100yr,0,tonnes,,2022-09-06 12:39:52.76017,
AND,2016-01-01 00:00:00,2016-12-31 00:00:00,other-energy-use,n2o,0,tonnes,,2022-09-06 12:39:52.76017,
AND,2016-01-01 00:00:00,2016-12-31 00:00:00,other-energy-use,ch4,0,tonnes,,2022-09-06 12:39:52.76017,
AND,2016-01-01 00:00:00,2016-12-31 00:00:00,other-energy-use,co2e_20yr,0,tonnes,,2022-09-06 12:39:52.76017,
AND,2016-01-01 00:00:00,2016-12-31 00:00:00,other-energy-use,co2e_100yr,0,tonnes,,2022-09-06 12:39:52.76017,
AND,2016-01-01 00:00:00,2016-12-31 00:00:00,other-energy-use,co2,0,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 20:00:18.671937
ARE,2016-01-01 00:00:00,2016-12-31 00:00:00,other-energy-use,co2,0,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 20:00:18.671937
ARE,2016-01-01 00:00:00,2016-12-31 00:00:00,other-energy-use,n2o,135.800013,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:44:22.116475
ARE,2016-01-01 00:00:00,2016-12-31 00:00:00,other-energy-use,ch4,4279.183212999999,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:44:22.116475
ARE,2016-01-01 00:00:00,2016-12-31 00:00:00,other-energy-use,co2e_20yr,395302.59332399996,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:44:22.116475
ARE,2016-01-01 00:00:00,2016-12-31 00:00:00,other-energy-use,co2e_100yr,155804.13340899997,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:44:22.116475
ARG,2016-01-01 00:00:00,2016-12-31 00:00:00,other-energy-use,co2,0,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 20:00:18.671937
ARM,2016-01-01 00:00:00,2016-12-31 00:00:00,other-energy-use,n2o,2.090751,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:44:22.116475
ARM,2016-01-01 00:00:00,2016-12-31 00:00:00,other-energy-use,ch4,20.907514,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:44:22.116475
ARM,2016-01-01 00:00:00,2016-12-31 00:00:00,other-energy-use,co2e_20yr,2308.18944,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:44:22.116475
ARM,2016-01-01 00:00:00,2016-12-31 00:00:00,other-energy-use,co2,0,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 20:00:18.671937
ASM,2016-01-01 00:00:00,2016-12-31 00:00:00,other-energy-use,n2o,0,tonnes,,2022-09-06 12:39:52.76017,
ASM,2016-01-01 00:00:00,2016-12-31 00:00:00,other-energy-use,ch4,0,tonnes,,2022-09-06 12:39:52.76017,
ASM,2016-01-01 00:00:00,2016-12-31 00:00:00,other-energy-use,co2e_20yr,0,tonnes,,2022-09-06 12:39:52.76017,
ASM,2016-01-01 00:00:00,2016-12-31 00:00:00,other-energy-use,co2e_100yr,0,tonnes,,2022-09-06 12:39:52.76017,
ASM,2016-01-01 00:00:00,2016-12-31 00:00:00,other-energy-use,co2,0,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 20:00:18.992395
ATA,2016-01-01 00:00:00,2016-12-31 00:00:00,other-energy-use,co2,0,tonnes,,2022-09-06 12:39:52.76017,
ATA,2016-01-01 00:00:00,2016-12-31 00:00:00,other-energy-use,n2o,0,tonnes,,2022-09-06 12:39:52.76017,
ATA,2016-01-01 00:00:00,2016-12-31 00:00:00,other-energy-use,ch4,0,tonnes,,2022-09-06 12:39:52.76017,
ATA,2016-01-01 00:00:00,2016-12-31 00:00:00,other-energy-use,co2e_20yr,0,tonnes,,2022-09-06 12:39:52.76017,
ATA,2016-01-01 00:00:00,2016-12-31 00:00:00,other-energy-use,co2e_100yr,0,tonnes,,2022-09-06 12:39:52.76017,
ATF,2016-01-01 00:00:00,2016-12-31 00:00:00,other-energy-use,co2,0,tonnes,,2022-09-06 12:39:52.76017,
ATF,2016-01-01 00:00:00,2016-12-31 00:00:00,other-energy-use,n2o,0,tonnes,,2022-09-06 12:39:52.76017,
ATF,2016-01-01 00:00:00,2016-12-31 00:00:00,other-energy-use,ch4,0,tonnes,,2022-09-06 12:39:52.76017,
ATF,2016-01-01 00:00:00,2016-12-31 00:00:00,other-energy-use,co2e_20yr,0,tonnes,,2022-09-06 12:39:52.76017,
ATF,2016-01-01 00:00:00,2016-12-31 00:00:00,other-energy-use,co2e_100yr,0,tonnes,,2022-09-06 12:39:52.76017,
ATG,2016-01-01 00:00:00,2016-12-31 00:00:00,other-energy-use,co2,359541.4715,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:44:22.443584
ATG,2016-01-01 00:00:00,2016-12-31 00:00:00,other-energy-use,n2o,5.995249,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:44:22.443584
ATG,2016-01-01 00:00:00,2016-12-31 00:00:00,other-energy-use,ch4,14.9069,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:44:22.443584
ATG,2016-01-01 00:00:00,2016-12-31 00:00:00,other-energy-use,co2e_20yr,362376.39683599997,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:44:22.443584
ATG,2016-01-01 00:00:00,2016-12-31 00:00:00,other-energy-use,co2e_100yr,361547.60568499996,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:44:22.443584
AUT,2016-01-01 00:00:00,2016-12-31 00:00:00,other-energy-use,co2,0,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 20:00:18.992395
AZE,2016-01-01 00:00:00,2016-12-31 00:00:00,other-energy-use,co2,0,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 20:00:18.992395
BEL,2016-01-01 00:00:00,2016-12-31 00:00:00,other-energy-use,co2,0,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 20:00:18.992395
BES,2016-01-01 00:00:00,2016-12-31 00:00:00,other-energy-use,n2o,0,tonnes,,2022-09-06 12:39:52.76017,
BES,2016-01-01 00:00:00,2016-12-31 00:00:00,other-energy-use,ch4,0,tonnes,,2022-09-06 12:39:52.76017,
BES,2016-01-01 00:00:00,2016-12-31 00:00:00,other-energy-use,co2e_20yr,0,tonnes,,2022-09-06 12:39:52.76017,
BES,2016-01-01 00:00:00,2016-12-31 00:00:00,other-energy-use,co2e_100yr,0,tonnes,,2022-09-06 12:39:52.76017,
BES,2016-01-01 00:00:00,2016-12-31 00:00:00,other-energy-use,co2,0,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 20:00:18.992395
BFA,2016-01-01 00:00:00,2016-12-31 00:00:00,other-energy-use,co2,0,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 20:00:19.322146
BGD,2016-01-01 00:00:00,2016-12-31 00:00:00,other-energy-use,co2,0,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 20:00:19.322146
BHR,2016-01-01 00:00:00,2016-12-31 00:00:00,other-energy-use,co2,0,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 20:00:19.322146
BLM,2016-01-01 00:00:00,2016-12-31 00:00:00,other-energy-use,co2,0,tonnes,,2022-09-06 12:39:52.76017,
BLM,2016-01-01 00:00:00,2016-12-31 00:00:00,other-energy-use,n2o,0,tonnes,,2022-09-06 12:39:52.76017,
BLM,2016-01-01 00:00:00,2016-12-31 00:00:00,other-energy-use,ch4,0,tonnes,,2022-09-06 12:39:52.76017,
BLM,2016-01-01 00:00:00,2016-12-31 00:00:00,other-energy-use,co2e_20yr,0,tonnes,,2022-09-06 12:39:52.76017,
BLM,2016-01-01 00:00:00,2016-12-31 00:00:00,other-energy-use,co2e_100yr,0,tonnes,,2022-09-06 12:39:52.76017,
BMU,2016-01-01 00:00:00,2016-12-31 00:00:00,other-energy-use,co2,103035.29079999996,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:44:22.786106
BMU,2016-01-01 00:00:00,2016-12-31 00:00:00,other-energy-use,n2o,6.294185,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:44:22.786106
BMU,2016-01-01 00:00:00,2016-12-31 00:00:00,other-energy-use,ch4,17.707839999999997,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:44:22.786106
BOL,2016-01-01 00:00:00,2016-12-31 00:00:00,other-energy-use,co2,0,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 20:00:19.322146
BRA,2016-01-01 00:00:00,2016-12-31 00:00:00,other-energy-use,co2,0,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 20:00:19.322146
BRA,2016-01-01 00:00:00,2016-12-31 00:00:00,other-energy-use,n2o,365.36434099999997,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:44:22.786106
BRA,2016-01-01 00:00:00,2016-12-31 00:00:00,other-energy-use,ch4,13111.64793,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:44:22.786106
BRA,2016-01-01 00:00:00,2016-12-31 00:00:00,other-energy-use,co2e_20yr,1197834.612144,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:44:22.786106
BRB,2016-01-01 00:00:00,2016-12-31 00:00:00,other-energy-use,co2,327666.9509999999,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:44:23.126249
BRB,2016-01-01 00:00:00,2016-12-31 00:00:00,other-energy-use,n2o,9.961756000000001,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:44:23.126249
BRB,2016-01-01 00:00:00,2016-12-31 00:00:00,other-energy-use,ch4,38.316325,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:44:23.126249
BRB,2016-01-01 00:00:00,2016-12-31 00:00:00,other-energy-use,co2e_20yr,333515.4258839999,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:44:23.126249
