iso3_country,start_time,end_time,original_inventory_sector,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date
NZL,2019-01-01 00:00:00,2019-12-31 00:00:00,sand-quarrying,co2,8785,tonnes,annual,2022-08-30 15:43:48.639888,
NZL,2019-01-01 00:00:00,2019-12-31 00:00:00,sand-quarrying,co2e_100yr,8785,tonnes,annual,2022-08-30 15:43:48.639902,
NZL,2019-01-01 00:00:00,2019-12-31 00:00:00,sand-quarrying,co2e_20yr,8785,tonnes,annual,2022-08-30 15:43:48.639908,
NZL,2020-01-01 00:00:00,2020-12-31 00:00:00,sand-quarrying,co2,8741,tonnes,annual,2022-08-30 15:43:48.640017,
NZL,2020-01-01 00:00:00,2020-12-31 00:00:00,sand-quarrying,co2e_100yr,8741,tonnes,annual,2022-08-30 15:43:48.640031,
NZL,2020-01-01 00:00:00,2020-12-31 00:00:00,sand-quarrying,co2e_20yr,8741,tonnes,annual,2022-08-30 15:43:48.640037,
NZL,2021-01-01 00:00:00,2021-12-31 00:00:00,sand-quarrying,co2,9242,tonnes,annual,2022-08-30 15:43:48.640146,
NZL,2021-01-01 00:00:00,2021-12-31 00:00:00,sand-quarrying,co2e_100yr,9242,tonnes,annual,2022-08-30 15:43:48.64016,
NZL,2021-01-01 00:00:00,2021-12-31 00:00:00,sand-quarrying,co2e_20yr,9242,tonnes,annual,2022-08-30 15:43:48.640164,
OMN,2015-01-01 00:00:00,2015-12-31 00:00:00,sand-quarrying,co2,22136,tonnes,annual,2022-08-30 15:43:48.64028,
OMN,2015-01-01 00:00:00,2015-12-31 00:00:00,sand-quarrying,co2e_100yr,22136,tonnes,annual,2022-08-30 15:43:48.640294,
OMN,2015-01-01 00:00:00,2015-12-31 00:00:00,sand-quarrying,co2e_20yr,22136,tonnes,annual,2022-08-30 15:43:48.640299,
OMN,2016-01-01 00:00:00,2016-12-31 00:00:00,sand-quarrying,co2,22507,tonnes,annual,2022-08-30 15:43:48.640409,
OMN,2016-01-01 00:00:00,2016-12-31 00:00:00,sand-quarrying,co2e_100yr,22507,tonnes,annual,2022-08-30 15:43:48.640424,
OMN,2016-01-01 00:00:00,2016-12-31 00:00:00,sand-quarrying,co2e_20yr,22507,tonnes,annual,2022-08-30 15:43:48.640429,
OMN,2017-01-01 00:00:00,2017-12-31 00:00:00,sand-quarrying,co2,22169,tonnes,annual,2022-08-30 15:43:48.640542,
OMN,2017-01-01 00:00:00,2017-12-31 00:00:00,sand-quarrying,co2e_100yr,22169,tonnes,annual,2022-08-30 15:43:48.640556,
OMN,2017-01-01 00:00:00,2017-12-31 00:00:00,sand-quarrying,co2e_20yr,22169,tonnes,annual,2022-08-30 15:43:48.64056,
OMN,2018-01-01 00:00:00,2018-12-31 00:00:00,sand-quarrying,co2,22217,tonnes,annual,2022-08-30 15:43:48.640671,
OMN,2018-01-01 00:00:00,2018-12-31 00:00:00,sand-quarrying,co2e_100yr,22217,tonnes,annual,2022-08-30 15:43:48.640685,
OMN,2018-01-01 00:00:00,2018-12-31 00:00:00,sand-quarrying,co2e_20yr,22217,tonnes,annual,2022-08-30 15:43:48.64069,
OMN,2019-01-01 00:00:00,2019-12-31 00:00:00,sand-quarrying,co2,22468,tonnes,annual,2022-08-30 15:43:48.640804,
OMN,2019-01-01 00:00:00,2019-12-31 00:00:00,sand-quarrying,co2e_100yr,22468,tonnes,annual,2022-08-30 15:43:48.640822,
OMN,2019-01-01 00:00:00,2019-12-31 00:00:00,sand-quarrying,co2e_20yr,22468,tonnes,annual,2022-08-30 15:43:48.640827,
OMN,2020-01-01 00:00:00,2020-12-31 00:00:00,sand-quarrying,co2,23761,tonnes,annual,2022-08-30 15:43:48.640943,
NZL,2015-01-01 00:00:00,2015-12-31 00:00:00,sand-quarrying,n2o,0,tonnes,annual,2022-08-30 15:43:48.639381,
NZL,2016-01-01 00:00:00,2016-12-31 00:00:00,sand-quarrying,n2o,0,tonnes,annual,2022-08-30 15:43:48.639509,
NZL,2017-01-01 00:00:00,2017-12-31 00:00:00,sand-quarrying,n2o,0,tonnes,annual,2022-08-30 15:43:48.63964,
NZL,2018-01-01 00:00:00,2018-12-31 00:00:00,sand-quarrying,n2o,0,tonnes,annual,2022-08-30 15:43:48.63977,
NZL,2019-01-01 00:00:00,2019-12-31 00:00:00,sand-quarrying,n2o,0,tonnes,annual,2022-08-30 15:43:48.639897,
NZL,2020-01-01 00:00:00,2020-12-31 00:00:00,sand-quarrying,n2o,0,tonnes,annual,2022-08-30 15:43:48.640026,
