iso3_country,start_time,end_time,original_inventory_sector,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date
EST,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2e_100yr,1320,tonnes,annual,2022-08-30 15:44:04.451401,
EST,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2e_20yr,1320,tonnes,annual,2022-08-30 15:44:04.451406,
EGY,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2,84749,tonnes,annual,2022-08-30 15:44:04.452441,
EGY,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2e_100yr,84749,tonnes,annual,2022-08-30 15:44:04.452456,
EGY,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2e_20yr,84749,tonnes,annual,2022-08-30 15:44:04.452466,
ERI,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2,438,tonnes,annual,2022-08-30 15:44:04.453475,
ERI,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2e_100yr,438,tonnes,annual,2022-08-30 15:44:04.45349,
ERI,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2e_20yr,438,tonnes,annual,2022-08-30 15:44:04.453495,
ESP,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2,114002,tonnes,annual,2022-08-30 15:44:04.454455,
ESP,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2e_100yr,114002,tonnes,annual,2022-08-30 15:44:04.454469,
ESP,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2e_20yr,114002,tonnes,annual,2022-08-30 15:44:04.454474,
ETH,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2,10983,tonnes,annual,2022-08-30 15:44:04.455442,
ETH,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2e_100yr,10983,tonnes,annual,2022-08-30 15:44:04.455456,
ETH,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2e_20yr,10983,tonnes,annual,2022-08-30 15:44:04.455461,
FIN,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2,3455,tonnes,annual,2022-08-30 15:44:04.456408,
DEU,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,n2o,0,tonnes,annual,2022-08-30 15:44:04.444075,
DJI,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,n2o,0,tonnes,annual,2022-08-30 15:44:04.445097,
DNK,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,n2o,0,tonnes,annual,2022-08-30 15:44:04.446115,
DMA,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,n2o,0,tonnes,annual,2022-08-30 15:44:04.447123,
DOM,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,n2o,0,tonnes,annual,2022-08-30 15:44:04.448129,
DZA,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,n2o,0,tonnes,annual,2022-08-30 15:44:04.449128,
ECU,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,n2o,0,tonnes,annual,2022-08-30 15:44:04.450133,
EST,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,n2o,0,tonnes,annual,2022-08-30 15:44:04.451396,
EGY,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,n2o,0,tonnes,annual,2022-08-30 15:44:04.452451,
ERI,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,n2o,0,tonnes,annual,2022-08-30 15:44:04.453484,
ESP,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,n2o,0,tonnes,annual,2022-08-30 15:44:04.454464,
ETH,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,n2o,0,tonnes,annual,2022-08-30 15:44:04.455451,
FIN,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2e_100yr,3455,tonnes,annual,2022-08-30 15:44:04.456422,
FIN,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2e_20yr,3455,tonnes,annual,2022-08-30 15:44:04.456427,
FJI,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2,49,tonnes,annual,2022-08-30 15:44:04.457375,
FJI,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2e_100yr,49,tonnes,annual,2022-08-30 15:44:04.457389,
FJI,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2e_20yr,49,tonnes,annual,2022-08-30 15:44:04.457394,
FSM,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2,29,tonnes,annual,2022-08-30 15:44:04.458352,
FSM,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2e_100yr,29,tonnes,annual,2022-08-30 15:44:04.458367,
FSM,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2e_20yr,29,tonnes,annual,2022-08-30 15:44:04.458372,
FRA,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2,155513,tonnes,annual,2022-08-30 15:44:04.459362,
FRA,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2e_100yr,155513,tonnes,annual,2022-08-30 15:44:04.459377,
FRA,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2e_20yr,155513,tonnes,annual,2022-08-30 15:44:04.459382,
GAB,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2,1251,tonnes,annual,2022-08-30 15:44:04.460488,
GAB,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2e_100yr,1251,tonnes,annual,2022-08-30 15:44:04.460502,
GAB,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2e_20yr,1251,tonnes,annual,2022-08-30 15:44:04.46051,
GBR,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2,140455,tonnes,annual,2022-08-30 15:44:04.461783,
GBR,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2e_100yr,140455,tonnes,annual,2022-08-30 15:44:04.461798,
GBR,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2e_20yr,140455,tonnes,annual,2022-08-30 15:44:04.461803,
GRD,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2,2,tonnes,annual,2022-08-30 15:44:04.46276,
GRD,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2e_100yr,2,tonnes,annual,2022-08-30 15:44:04.462774,
GRD,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2e_20yr,2,tonnes,annual,2022-08-30 15:44:04.462781,
GEO,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2,3951,tonnes,annual,2022-08-30 15:44:04.463711,
GEO,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2e_100yr,3951,tonnes,annual,2022-08-30 15:44:04.463725,
GEO,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2e_20yr,3951,tonnes,annual,2022-08-30 15:44:04.463731,
GUF,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2,698,tonnes,annual,2022-08-30 15:44:04.464655,
GUF,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2e_100yr,698,tonnes,annual,2022-08-30 15:44:04.464669,
GUF,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2e_20yr,698,tonnes,annual,2022-08-30 15:44:04.464673,
GHA,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2,4947,tonnes,annual,2022-08-30 15:44:04.465638,
GHA,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2e_100yr,4947,tonnes,annual,2022-08-30 15:44:04.465652,
GHA,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2e_20yr,4947,tonnes,annual,2022-08-30 15:44:04.465656,
GMB,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2,246,tonnes,annual,2022-08-30 15:44:04.466579,
GMB,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2e_100yr,246,tonnes,annual,2022-08-30 15:44:04.466593,
GMB,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2e_20yr,246,tonnes,annual,2022-08-30 15:44:04.466598,
GIN,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2,808,tonnes,annual,2022-08-30 15:44:04.46751,
GIN,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2e_100yr,808,tonnes,annual,2022-08-30 15:44:04.467524,
GIN,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2e_20yr,808,tonnes,annual,2022-08-30 15:44:04.467529,
FIN,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,n2o,0,tonnes,annual,2022-08-30 15:44:04.456417,
FJI,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,n2o,0,tonnes,annual,2022-08-30 15:44:04.457384,
FSM,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,n2o,0,tonnes,annual,2022-08-30 15:44:04.458361,
FRA,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,n2o,0,tonnes,annual,2022-08-30 15:44:04.459372,
GAB,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,n2o,0,tonnes,annual,2022-08-30 15:44:04.460497,
GBR,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,n2o,0,tonnes,annual,2022-08-30 15:44:04.461792,
GRD,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,n2o,0,tonnes,annual,2022-08-30 15:44:04.462769,
GEO,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,n2o,0,tonnes,annual,2022-08-30 15:44:04.46372,
GUF,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,n2o,0,tonnes,annual,2022-08-30 15:44:04.464664,
GHA,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,n2o,0,tonnes,annual,2022-08-30 15:44:04.465647,
GMB,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,n2o,0,tonnes,annual,2022-08-30 15:44:04.466588,
GIN,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,n2o,0,tonnes,annual,2022-08-30 15:44:04.467519,
GRC,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2,2197,tonnes,annual,2022-08-30 15:44:04.469383,
GRC,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2e_100yr,2197,tonnes,annual,2022-08-30 15:44:04.469398,
GRC,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2e_20yr,2197,tonnes,annual,2022-08-30 15:44:04.469402,
GTM,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2,2699,tonnes,annual,2022-08-30 15:44:04.470334,
GTM,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2e_100yr,2699,tonnes,annual,2022-08-30 15:44:04.470348,
GTM,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2e_20yr,2699,tonnes,annual,2022-08-30 15:44:04.470353,
GNB,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2,82,tonnes,annual,2022-08-30 15:44:04.471333,
GNB,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2e_100yr,82,tonnes,annual,2022-08-30 15:44:04.471348,
GNB,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2e_20yr,82,tonnes,annual,2022-08-30 15:44:04.471352,
GUY,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2,361,tonnes,annual,2022-08-30 15:44:04.47227,
GUY,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2e_100yr,361,tonnes,annual,2022-08-30 15:44:04.472286,
GUY,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2e_20yr,361,tonnes,annual,2022-08-30 15:44:04.472291,
HND,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2,1146,tonnes,annual,2022-08-30 15:44:04.473212,
HND,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2e_100yr,1146,tonnes,annual,2022-08-30 15:44:04.473228,
HND,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2e_20yr,1146,tonnes,annual,2022-08-30 15:44:04.473233,
HRV,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2,10522,tonnes,annual,2022-08-30 15:44:04.474182,
HRV,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2e_100yr,10522,tonnes,annual,2022-08-30 15:44:04.474197,
HRV,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2e_20yr,10522,tonnes,annual,2022-08-30 15:44:04.474205,
HTI,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2,1516,tonnes,annual,2022-08-30 15:44:04.475111,
HTI,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2e_100yr,1516,tonnes,annual,2022-08-30 15:44:04.475127,
HTI,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2e_20yr,1516,tonnes,annual,2022-08-30 15:44:04.475132,
HUN,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2,15666,tonnes,annual,2022-08-30 15:44:04.476056,
HUN,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2e_100yr,15666,tonnes,annual,2022-08-30 15:44:04.47607,
HUN,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2e_20yr,15666,tonnes,annual,2022-08-30 15:44:04.476076,
IDN,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2,103052,tonnes,annual,2022-08-30 15:44:04.476995,
IDN,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2e_100yr,103052,tonnes,annual,2022-08-30 15:44:04.477009,
IDN,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2e_20yr,103052,tonnes,annual,2022-08-30 15:44:04.477015,
IRL,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2,26536,tonnes,annual,2022-08-30 15:44:04.477953,
IRL,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2e_100yr,26536,tonnes,annual,2022-08-30 15:44:04.477968,
IRL,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2e_20yr,26536,tonnes,annual,2022-08-30 15:44:04.477973,
ISR,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2,0,tonnes,annual,2022-08-30 15:44:04.478874,
ISR,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2e_100yr,0,tonnes,annual,2022-08-30 15:44:04.478887,
ISR,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2e_20yr,0,tonnes,annual,2022-08-30 15:44:04.478892,
IND,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2,330347,tonnes,annual,2022-08-30 15:44:04.47982,
GNQ,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,n2o,0,tonnes,annual,2022-08-30 15:44:04.468453,
GRC,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,n2o,0,tonnes,annual,2022-08-30 15:44:04.469393,
GTM,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,n2o,0,tonnes,annual,2022-08-30 15:44:04.470343,
GNB,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,n2o,0,tonnes,annual,2022-08-30 15:44:04.471342,
GUY,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,n2o,0,tonnes,annual,2022-08-30 15:44:04.472281,
HND,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,n2o,0,tonnes,annual,2022-08-30 15:44:04.473221,
HRV,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,n2o,0,tonnes,annual,2022-08-30 15:44:04.474191,
HTI,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,n2o,0,tonnes,annual,2022-08-30 15:44:04.47512,
HUN,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,n2o,0,tonnes,annual,2022-08-30 15:44:04.476065,
IDN,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,n2o,0,tonnes,annual,2022-08-30 15:44:04.477004,
IRL,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,n2o,0,tonnes,annual,2022-08-30 15:44:04.477963,
ISR,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,n2o,0,tonnes,annual,2022-08-30 15:44:04.478882,
IND,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2e_100yr,330347,tonnes,annual,2022-08-30 15:44:04.479834,
IND,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2e_20yr,330347,tonnes,annual,2022-08-30 15:44:04.479838,
IRQ,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2,9655,tonnes,annual,2022-08-30 15:44:04.480862,
IRQ,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2e_100yr,9655,tonnes,annual,2022-08-30 15:44:04.480883,
IRQ,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2e_20yr,9655,tonnes,annual,2022-08-30 15:44:04.480889,
IRN,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2,24300,tonnes,annual,2022-08-30 15:44:04.481885,
IRN,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2e_100yr,24300,tonnes,annual,2022-08-30 15:44:04.481901,
IRN,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2e_20yr,24300,tonnes,annual,2022-08-30 15:44:04.481905,
ISL,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2,480,tonnes,annual,2022-08-30 15:44:04.482835,
ISL,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2e_100yr,480,tonnes,annual,2022-08-30 15:44:04.482849,
ISL,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2e_20yr,480,tonnes,annual,2022-08-30 15:44:04.482857,
ITA,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2,130901,tonnes,annual,2022-08-30 15:44:04.483796,
ITA,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2e_100yr,130901,tonnes,annual,2022-08-30 15:44:04.48381,
ITA,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2e_20yr,130901,tonnes,annual,2022-08-30 15:44:04.483816,
JAM,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2,2911,tonnes,annual,2022-08-30 15:44:04.484733,
JAM,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2e_100yr,2911,tonnes,annual,2022-08-30 15:44:04.484747,
JAM,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2e_20yr,2911,tonnes,annual,2022-08-30 15:44:04.484752,
JOR,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2,2542,tonnes,annual,2022-08-30 15:44:04.485673,
JOR,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2e_100yr,2542,tonnes,annual,2022-08-30 15:44:04.485687,
JOR,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2e_20yr,2542,tonnes,annual,2022-08-30 15:44:04.485691,
JPN,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2,122071,tonnes,annual,2022-08-30 15:44:04.486632,
JPN,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2e_100yr,122071,tonnes,annual,2022-08-30 15:44:04.486646,
JPN,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2e_20yr,122071,tonnes,annual,2022-08-30 15:44:04.486651,
KEN,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2,2694,tonnes,annual,2022-08-30 15:44:04.487593,
KEN,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2e_100yr,2694,tonnes,annual,2022-08-30 15:44:04.487607,
KEN,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2e_20yr,2694,tonnes,annual,2022-08-30 15:44:04.487612,
KGZ,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2,121,tonnes,annual,2022-08-30 15:44:04.488557,
KGZ,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2e_100yr,121,tonnes,annual,2022-08-30 15:44:04.488572,
KGZ,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2e_20yr,121,tonnes,annual,2022-08-30 15:44:04.488577,
KHM,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2,15763,tonnes,annual,2022-08-30 15:44:04.489523,
KHM,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2e_100yr,15763,tonnes,annual,2022-08-30 15:44:04.48954,
KHM,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2e_20yr,15763,tonnes,annual,2022-08-30 15:44:04.489544,
KIR,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2,0,tonnes,annual,2022-08-30 15:44:04.490509,
KIR,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2e_100yr,0,tonnes,annual,2022-08-30 15:44:04.490524,
KIR,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2e_20yr,0,tonnes,annual,2022-08-30 15:44:04.490529,
COM,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2,141,tonnes,annual,2022-08-30 15:44:04.491618,
COM,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2e_100yr,141,tonnes,annual,2022-08-30 15:44:04.491689,
IRQ,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,n2o,0,tonnes,annual,2022-08-30 15:44:04.480874,
IRN,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,n2o,0,tonnes,annual,2022-08-30 15:44:04.481894,
ISL,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,n2o,0,tonnes,annual,2022-08-30 15:44:04.482844,
ITA,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,n2o,0,tonnes,annual,2022-08-30 15:44:04.483805,
JAM,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,n2o,0,tonnes,annual,2022-08-30 15:44:04.484742,
JOR,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,n2o,0,tonnes,annual,2022-08-30 15:44:04.485682,
JPN,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,n2o,0,tonnes,annual,2022-08-30 15:44:04.486641,
KEN,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,n2o,0,tonnes,annual,2022-08-30 15:44:04.487602,
KGZ,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,n2o,0,tonnes,annual,2022-08-30 15:44:04.488567,
KHM,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,n2o,0,tonnes,annual,2022-08-30 15:44:04.489532,
KIR,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,n2o,0,tonnes,annual,2022-08-30 15:44:04.490519,
COM,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,n2o,0,tonnes,annual,2022-08-30 15:44:04.491683,
COM,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2e_20yr,141,tonnes,annual,2022-08-30 15:44:04.491693,
KNA,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2,120,tonnes,annual,2022-08-30 15:44:04.492943,
KNA,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2e_100yr,120,tonnes,annual,2022-08-30 15:44:04.492957,
KNA,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2e_20yr,120,tonnes,annual,2022-08-30 15:44:04.492962,
PRK,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2,28212,tonnes,annual,2022-08-30 15:44:04.493898,
PRK,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2e_100yr,28212,tonnes,annual,2022-08-30 15:44:04.493912,
PRK,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2e_20yr,28212,tonnes,annual,2022-08-30 15:44:04.493917,
KOR,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2,87883,tonnes,annual,2022-08-30 15:44:04.494854,
KOR,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2e_100yr,87883,tonnes,annual,2022-08-30 15:44:04.494868,
KOR,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2e_20yr,87883,tonnes,annual,2022-08-30 15:44:04.494873,
KWT,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2,0,tonnes,annual,2022-08-30 15:44:04.495789,
KWT,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2e_100yr,0,tonnes,annual,2022-08-30 15:44:04.495802,
KWT,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2e_20yr,0,tonnes,annual,2022-08-30 15:44:04.495807,
KAZ,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2,15457,tonnes,annual,2022-08-30 15:44:04.496717,
KAZ,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2e_100yr,15457,tonnes,annual,2022-08-30 15:44:04.496731,
KAZ,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2e_20yr,15457,tonnes,annual,2022-08-30 15:44:04.496736,
LAO,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2,4031,tonnes,annual,2022-08-30 15:44:04.497657,
LAO,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2e_100yr,4031,tonnes,annual,2022-08-30 15:44:04.497671,
LAO,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2e_20yr,4031,tonnes,annual,2022-08-30 15:44:04.497675,
LBN,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2,6150,tonnes,annual,2022-08-30 15:44:04.498593,
LBN,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2e_100yr,6150,tonnes,annual,2022-08-30 15:44:04.498607,
LBN,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2e_20yr,6150,tonnes,annual,2022-08-30 15:44:04.498612,
LCA,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2,249,tonnes,annual,2022-08-30 15:44:04.49953,
LCA,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2e_100yr,249,tonnes,annual,2022-08-30 15:44:04.499543,
LCA,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2e_20yr,249,tonnes,annual,2022-08-30 15:44:04.499548,
LIE,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2,0,tonnes,annual,2022-08-30 15:44:04.500453,
