iso3_country,start_time,end_time,original_inventory_sector,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date
BEL,2017-01-01 00:00:00,2017-12-31 00:00:00,coal-mining,n2o,0,tonnes,annual,2022-08-29 16:18:54.39469,2022-10-11 05:15:15.110697
BEL,2016-01-01 00:00:00,2016-12-31 00:00:00,coal-mining,ch4,0,tonnes,annual,2022-08-29 16:18:54.394511,2022-10-11 05:15:15.110697
BEL,2016-01-01 00:00:00,2016-12-31 00:00:00,coal-mining,n2o,0,tonnes,annual,2022-08-29 16:18:54.394517,2022-10-11 05:15:15.110697
BEL,2021-01-01 00:00:00,2021-12-31 00:00:00,coal-mining,ch4,0,tonnes,annual,2022-08-29 16:18:54.395406,2022-10-11 05:15:15.110697
BEL,2021-01-01 00:00:00,2021-12-31 00:00:00,coal-mining,n2o,0,tonnes,annual,2022-08-29 16:18:54.395412,2022-10-11 05:15:15.110697
BEL,2018-01-01 00:00:00,2018-12-31 00:00:00,coal-mining,ch4,0,tonnes,annual,2022-08-29 16:18:54.394853,2022-10-11 05:15:15.110697
BEL,2018-01-01 00:00:00,2018-12-31 00:00:00,coal-mining,n2o,0,tonnes,annual,2022-08-29 16:18:54.394862,2022-10-11 05:15:15.110697
BEL,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,ch4,0,tonnes,annual,2022-08-29 16:18:54.395227,2022-10-11 05:15:15.110697
BEL,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,n2o,0,tonnes,annual,2022-08-29 16:18:54.395233,2022-10-11 05:15:15.110697
BEN,2021-01-01 00:00:00,2021-12-31 00:00:00,coal-mining,ch4,0,tonnes,annual,2022-08-29 16:18:54.398055,2022-10-11 05:15:15.110697
BEN,2021-01-01 00:00:00,2021-12-31 00:00:00,coal-mining,n2o,0,tonnes,annual,2022-08-29 16:18:54.398061,2022-10-11 05:15:15.110697
BEN,2019-01-01 00:00:00,2019-12-31 00:00:00,coal-mining,ch4,0,tonnes,annual,2022-08-29 16:18:54.397698,2022-10-11 05:15:15.110697
