iso3_country,start_time,end_time,original_inventory_sector,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date
ABW,2017-01-01 00:00:00,2017-12-31 00:00:00,other-manufacturing,co2,100806.811344,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:44:14.651123
AIA,2017-01-01 00:00:00,2017-12-31 00:00:00,other-manufacturing,ch4,0.048900000000000006,tonnes,,2022-09-06 12:39:52.76017,
ALA,2017-01-01 00:00:00,2017-12-31 00:00:00,other-manufacturing,co2,,tonnes,,2022-09-06 12:39:52.76017,
AND,2017-01-01 00:00:00,2017-12-31 00:00:00,other-manufacturing,co2,,tonnes,,2022-09-06 12:39:52.76017,
AND,2017-01-01 00:00:00,2017-12-31 00:00:00,other-manufacturing,n2o,,tonnes,,2022-09-06 12:39:52.76017,
ASM,2017-01-01 00:00:00,2017-12-31 00:00:00,other-manufacturing,co2,348,tonnes,,2022-09-06 12:39:52.76017,
ASM,2017-01-01 00:00:00,2017-12-31 00:00:00,other-manufacturing,co2e_20yr,348,tonnes,,2022-09-06 12:39:52.76017,
ASM,2017-01-01 00:00:00,2017-12-31 00:00:00,other-manufacturing,co2e_100yr,348,tonnes,,2022-09-06 12:39:52.76017,
ASM,2017-01-01 00:00:00,2017-12-31 00:00:00,other-manufacturing,n2o,,tonnes,,2022-09-06 12:39:52.76017,
ASM,2017-01-01 00:00:00,2017-12-31 00:00:00,other-manufacturing,ch4,,tonnes,,2022-09-06 12:39:52.76017,
BES,2017-01-01 00:00:00,2017-12-31 00:00:00,other-manufacturing,co2,,tonnes,,2022-09-06 12:39:52.76017,
BES,2017-01-01 00:00:00,2017-12-31 00:00:00,other-manufacturing,n2o,,tonnes,,2022-09-06 12:39:52.76017,
BES,2017-01-01 00:00:00,2017-12-31 00:00:00,other-manufacturing,ch4,,tonnes,,2022-09-06 12:39:52.76017,
BES,2017-01-01 00:00:00,2017-12-31 00:00:00,other-manufacturing,co2e_20yr,,tonnes,,2022-09-06 12:39:52.76017,
BES,2017-01-01 00:00:00,2017-12-31 00:00:00,other-manufacturing,co2e_100yr,,tonnes,,2022-09-06 12:39:52.76017,
BGD,2017-01-01 00:00:00,2017-12-31 00:00:00,other-manufacturing,co2,22450860.774827003,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:44:15.31006
BGD,2017-01-01 00:00:00,2017-12-31 00:00:00,other-manufacturing,n2o,134.997387,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:44:15.31006
BHR,2017-01-01 00:00:00,2017-12-31 00:00:00,other-manufacturing,co2,2042576.7237670003,tonnes,,2022-09-06 12:39:52.76017,2022-10-19 16:07:23.700175
BHR,2017-01-01 00:00:00,2017-12-31 00:00:00,other-manufacturing,n2o,3.825189,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:44:15.31006
BHR,2017-01-01 00:00:00,2017-12-31 00:00:00,other-manufacturing,ch4,1035.220213,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:44:15.31006
BHR,2017-01-01 00:00:00,2017-12-31 00:00:00,other-manufacturing,co2e_20yr,2130545.0715550003,tonnes,,2022-09-06 12:39:52.76017,2022-10-19 16:07:23.700175
BHR,2017-01-01 00:00:00,2017-12-31 00:00:00,other-manufacturing,co2e_100yr,2072576.5648160002,tonnes,,2022-09-06 12:39:52.76017,2022-10-19 16:07:23.700175
BIH,2017-01-01 00:00:00,2017-12-31 00:00:00,other-manufacturing,co2,1463401.354347,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:44:15.653164
BIH,2017-01-01 00:00:00,2017-12-31 00:00:00,other-manufacturing,n2o,11.061663,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:44:15.653164
BIH,2017-01-01 00:00:00,2017-12-31 00:00:00,other-manufacturing,ch4,129.671356,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:44:15.653164
BIH,2017-01-01 00:00:00,2017-12-31 00:00:00,other-manufacturing,co2e_20yr,1477214.027283,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:44:15.653164
BIH,2017-01-01 00:00:00,2017-12-31 00:00:00,other-manufacturing,co2e_100yr,1469963.4930099999,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:44:15.653164
BLR,2017-01-01 00:00:00,2017-12-31 00:00:00,other-manufacturing,n2o,51424.100789000004,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:44:15.653164
BLR,2017-01-01 00:00:00,2017-12-31 00:00:00,other-manufacturing,co2e_20yr,17521375.715238,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:44:15.653164
BLR,2017-01-01 00:00:00,2017-12-31 00:00:00,other-manufacturing,co2e_100yr,17542104.834955,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:44:15.653164
BLZ,2017-01-01 00:00:00,2017-12-31 00:00:00,other-manufacturing,co2,60985.110896,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:44:15.653164
BMU,2017-01-01 00:00:00,2017-12-31 00:00:00,other-manufacturing,co2e_20yr,63372.78092799999,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:44:15.653164
BMU,2017-01-01 00:00:00,2017-12-31 00:00:00,other-manufacturing,co2e_100yr,63243.421882999995,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:44:15.653164
BRA,2017-01-01 00:00:00,2017-12-31 00:00:00,other-manufacturing,co2e_100yr,39996608.036534995,tonnes,,2022-09-06 12:39:52.76017,2022-10-19 16:07:24.341514
COD,2017-01-01 00:00:00,2017-12-31 00:00:00,other-manufacturing,co2,0,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 20:00:12.845946
SRB,2019-01-01 00:00:00,2019-12-31 00:00:00,other-manufacturing,ch4,,tonnes,,2022-09-06 12:39:52.76017,
SRB,2019-01-01 00:00:00,2019-12-31 00:00:00,other-manufacturing,co2e_20yr,,tonnes,,2022-09-06 12:39:52.76017,
SRB,2019-01-01 00:00:00,2019-12-31 00:00:00,other-manufacturing,co2e_100yr,,tonnes,,2022-09-06 12:39:52.76017,
SXM,2019-01-01 00:00:00,2019-12-31 00:00:00,other-manufacturing,co2,,tonnes,,2022-09-06 12:39:52.76017,
TGO,2019-01-01 00:00:00,2019-12-31 00:00:00,other-manufacturing,co2,0,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 20:00:03.911057
CUB,2017-01-01 00:00:00,2017-12-31 00:00:00,other-manufacturing,co2,5458446.161421,tonnes,,2022-09-06 12:39:52.76017,2022-10-19 16:07:25.681235
CUB,2017-01-01 00:00:00,2017-12-31 00:00:00,other-manufacturing,co2e_20yr,6013660.526817,tonnes,,2022-09-06 12:39:52.76017,2022-10-19 16:07:25.681235
CUB,2017-01-01 00:00:00,2017-12-31 00:00:00,other-manufacturing,co2e_100yr,5927858.258007,tonnes,,2022-09-06 12:39:52.76017,2022-10-19 16:07:25.681235
CUB,2017-01-01 00:00:00,2017-12-31 00:00:00,other-manufacturing,n2o,1606.444302,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:44:16.32835
CUB,2017-01-01 00:00:00,2017-12-31 00:00:00,other-manufacturing,ch4,1560.869877,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:44:16.32835
UMI,2019-01-01 00:00:00,2019-12-31 00:00:00,other-manufacturing,co2,,tonnes,,2022-09-06 12:39:52.76017,
