iso3_country,start_time,end_time,original_inventory_sector,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date
WLF,2016-01-01 00:00:00,2016-12-31 00:00:00,manure-management,co2,0,tonnes,,2022-09-06 12:39:52.76017,
WLF,2016-01-01 00:00:00,2016-12-31 00:00:00,manure-management,n2o,0,tonnes,,2022-09-06 12:39:52.76017,
WLF,2016-01-01 00:00:00,2016-12-31 00:00:00,manure-management,ch4,0,tonnes,,2022-09-06 12:39:52.76017,
WLF,2016-01-01 00:00:00,2016-12-31 00:00:00,manure-management,co2e_20yr,0,tonnes,,2022-09-06 12:39:52.76017,
WLF,2016-01-01 00:00:00,2016-12-31 00:00:00,manure-management,co2e_100yr,0,tonnes,,2022-09-06 12:39:52.76017,
WSM,2016-01-01 00:00:00,2016-12-31 00:00:00,manure-management,co2,0,tonnes,,2022-09-06 12:39:52.76017,
WSM,2016-01-01 00:00:00,2016-12-31 00:00:00,manure-management,n2o,32.599999999999994,tonnes,,2022-09-06 12:39:52.76017,
WSM,2016-01-01 00:00:00,2016-12-31 00:00:00,manure-management,ch4,2574.2,tonnes,,2022-09-06 12:39:52.76017,
WSM,2016-01-01 00:00:00,2016-12-31 00:00:00,manure-management,co2e_20yr,224839.19999999998,tonnes,,2022-09-06 12:39:52.76017,
WSM,2016-01-01 00:00:00,2016-12-31 00:00:00,manure-management,co2e_100yr,80716.59999999999,tonnes,,2022-09-06 12:39:52.76017,
YEM,2016-01-01 00:00:00,2016-12-31 00:00:00,manure-management,co2,0,tonnes,,2022-09-06 12:39:52.76017,
YEM,2016-01-01 00:00:00,2016-12-31 00:00:00,manure-management,n2o,103,tonnes,,2022-09-06 12:39:52.76017,
YEM,2016-01-01 00:00:00,2016-12-31 00:00:00,manure-management,ch4,7954.2,tonnes,,2022-09-06 12:39:52.76017,
YEM,2016-01-01 00:00:00,2016-12-31 00:00:00,manure-management,co2e_20yr,695344.7999999999,tonnes,,2022-09-06 12:39:52.76017,
YEM,2016-01-01 00:00:00,2016-12-31 00:00:00,manure-management,co2e_100yr,250012.6,tonnes,,2022-09-06 12:39:52.76017,
ZAF,2016-01-01 00:00:00,2016-12-31 00:00:00,manure-management,co2,0,tonnes,,2022-09-06 12:39:52.76017,
ZAF,2016-01-01 00:00:00,2016-12-31 00:00:00,manure-management,n2o,1058.6,tonnes,,2022-09-06 12:39:52.76017,
ZAF,2016-01-01 00:00:00,2016-12-31 00:00:00,manure-management,ch4,23326.1,tonnes,,2022-09-06 12:39:52.76017,
ZAF,2016-01-01 00:00:00,2016-12-31 00:00:00,manure-management,co2e_20yr,2238862.8,tonnes,,2022-09-06 12:39:52.76017,
ZAF,2016-01-01 00:00:00,2016-12-31 00:00:00,manure-management,co2e_100yr,933659.7999999999,tonnes,,2022-09-06 12:39:52.76017,
ZMB,2016-01-01 00:00:00,2016-12-31 00:00:00,manure-management,co2,0,tonnes,,2022-09-06 12:39:52.76017,
ZMB,2016-01-01 00:00:00,2016-12-31 00:00:00,manure-management,n2o,551.1,tonnes,,2022-09-06 12:39:52.76017,
ZMB,2016-01-01 00:00:00,2016-12-31 00:00:00,manure-management,ch4,6175.5,tonnes,,2022-09-06 12:39:52.76017,
ZMB,2016-01-01 00:00:00,2016-12-31 00:00:00,manure-management,co2e_20yr,664232.4,tonnes,,2022-09-06 12:39:52.76017,
ZMB,2016-01-01 00:00:00,2016-12-31 00:00:00,manure-management,co2e_100yr,318955.5,tonnes,,2022-09-06 12:39:52.76017,
ZWE,2016-01-01 00:00:00,2016-12-31 00:00:00,manure-management,co2,0,tonnes,,2022-09-06 12:39:52.76017,
ZWE,2016-01-01 00:00:00,2016-12-31 00:00:00,manure-management,n2o,296.9,tonnes,,2022-09-06 12:39:52.76017,
ZWE,2016-01-01 00:00:00,2016-12-31 00:00:00,manure-management,ch4,7428.099999999999,tonnes,,2022-09-06 12:39:52.76017,
ZWE,2016-01-01 00:00:00,2016-12-31 00:00:00,manure-management,co2e_20yr,702341.9999999999,tonnes,,2022-09-06 12:39:52.76017,
ZWE,2016-01-01 00:00:00,2016-12-31 00:00:00,manure-management,co2e_100yr,286665.3,tonnes,,2022-09-06 12:39:52.76017,
ABW,2015-01-01 00:00:00,2015-12-31 00:00:00,manure-management,co2,0,tonnes,,2022-09-06 12:39:52.76017,
ABW,2015-01-01 00:00:00,2015-12-31 00:00:00,manure-management,n2o,0,tonnes,,2022-09-06 12:39:52.76017,
ABW,2015-01-01 00:00:00,2015-12-31 00:00:00,manure-management,ch4,0,tonnes,,2022-09-06 12:39:52.76017,
ABW,2015-01-01 00:00:00,2015-12-31 00:00:00,manure-management,co2e_20yr,0,tonnes,,2022-09-06 12:39:52.76017,
ABW,2015-01-01 00:00:00,2015-12-31 00:00:00,manure-management,co2e_100yr,0,tonnes,,2022-09-06 12:39:52.76017,
AFG,2015-01-01 00:00:00,2015-12-31 00:00:00,manure-management,co2,0,tonnes,,2022-09-06 12:39:52.76017,
AFG,2015-01-01 00:00:00,2015-12-31 00:00:00,manure-management,n2o,394.5,tonnes,,2022-09-06 12:39:52.76017,
AFG,2015-01-01 00:00:00,2015-12-31 00:00:00,manure-management,ch4,24820.9,tonnes,,2022-09-06 12:39:52.76017,
AFG,2015-01-01 00:00:00,2015-12-31 00:00:00,manure-management,co2e_20yr,2189103.6,tonnes,,2022-09-06 12:39:52.76017,
AFG,2015-01-01 00:00:00,2015-12-31 00:00:00,manure-management,co2e_100yr,799527.7000000001,tonnes,,2022-09-06 12:39:52.76017,
AGO,2015-01-01 00:00:00,2015-12-31 00:00:00,manure-management,co2,0,tonnes,,2022-09-06 12:39:52.76017,
AGO,2015-01-01 00:00:00,2015-12-31 00:00:00,manure-management,n2o,1484.1,tonnes,,2022-09-06 12:39:52.76017,
AGO,2015-01-01 00:00:00,2015-12-31 00:00:00,manure-management,ch4,9763.7,tonnes,,2022-09-06 12:39:52.76017,
AGO,2015-01-01 00:00:00,2015-12-31 00:00:00,manure-management,co2e_20yr,1211953.2,tonnes,,2022-09-06 12:39:52.76017,
AGO,2015-01-01 00:00:00,2015-12-31 00:00:00,manure-management,co2e_100yr,666670.1000000001,tonnes,,2022-09-06 12:39:52.76017,
AIA,2015-01-01 00:00:00,2015-12-31 00:00:00,manure-management,co2,0,tonnes,,2022-09-06 12:39:52.76017,
AIA,2015-01-01 00:00:00,2015-12-31 00:00:00,manure-management,n2o,0,tonnes,,2022-09-06 12:39:52.76017,
AIA,2015-01-01 00:00:00,2015-12-31 00:00:00,manure-management,ch4,0,tonnes,,2022-09-06 12:39:52.76017,
AIA,2015-01-01 00:00:00,2015-12-31 00:00:00,manure-management,co2e_20yr,0,tonnes,,2022-09-06 12:39:52.76017,
AIA,2015-01-01 00:00:00,2015-12-31 00:00:00,manure-management,co2e_100yr,0,tonnes,,2022-09-06 12:39:52.76017,
ALA,2015-01-01 00:00:00,2015-12-31 00:00:00,manure-management,co2,0,tonnes,,2022-09-06 12:39:52.76017,
ALA,2015-01-01 00:00:00,2015-12-31 00:00:00,manure-management,n2o,0,tonnes,,2022-09-06 12:39:52.76017,
ALA,2015-01-01 00:00:00,2015-12-31 00:00:00,manure-management,ch4,0,tonnes,,2022-09-06 12:39:52.76017,
ALA,2015-01-01 00:00:00,2015-12-31 00:00:00,manure-management,co2e_20yr,0,tonnes,,2022-09-06 12:39:52.76017,
ALA,2015-01-01 00:00:00,2015-12-31 00:00:00,manure-management,co2e_100yr,0,tonnes,,2022-09-06 12:39:52.76017,
ALB,2015-01-01 00:00:00,2015-12-31 00:00:00,manure-management,co2,0,tonnes,,2022-09-06 12:39:52.76017,
ALB,2015-01-01 00:00:00,2015-12-31 00:00:00,manure-management,n2o,528,tonnes,,2022-09-06 12:39:52.76017,
ALB,2015-01-01 00:00:00,2015-12-31 00:00:00,manure-management,ch4,12483.800000000001,tonnes,,2022-09-06 12:39:52.76017,
ALB,2015-01-01 00:00:00,2015-12-31 00:00:00,manure-management,co2e_20yr,1188031.2000000002,tonnes,,2022-09-06 12:39:52.76017,
ALB,2015-01-01 00:00:00,2015-12-31 00:00:00,manure-management,co2e_100yr,489466.4,tonnes,,2022-09-06 12:39:52.76017,
AND,2015-01-01 00:00:00,2015-12-31 00:00:00,manure-management,co2,0,tonnes,,2022-09-06 12:39:52.76017,
AND,2015-01-01 00:00:00,2015-12-31 00:00:00,manure-management,n2o,0,tonnes,,2022-09-06 12:39:52.76017,
AND,2015-01-01 00:00:00,2015-12-31 00:00:00,manure-management,ch4,0,tonnes,,2022-09-06 12:39:52.76017,
AND,2015-01-01 00:00:00,2015-12-31 00:00:00,manure-management,co2e_20yr,0,tonnes,,2022-09-06 12:39:52.76017,
AND,2015-01-01 00:00:00,2015-12-31 00:00:00,manure-management,co2e_100yr,0,tonnes,,2022-09-06 12:39:52.76017,
ARE,2015-01-01 00:00:00,2015-12-31 00:00:00,manure-management,co2,0,tonnes,,2022-09-06 12:39:52.76017,
ARE,2015-01-01 00:00:00,2015-12-31 00:00:00,manure-management,n2o,23,tonnes,,2022-09-06 12:39:52.76017,
ARE,2015-01-01 00:00:00,2015-12-31 00:00:00,manure-management,ch4,2674.7000000000003,tonnes,,2022-09-06 12:39:52.76017,
ARE,2015-01-01 00:00:00,2015-12-31 00:00:00,manure-management,co2e_20yr,230746.80000000002,tonnes,,2022-09-06 12:39:52.76017,
ARE,2015-01-01 00:00:00,2015-12-31 00:00:00,manure-management,co2e_100yr,80986.6,tonnes,,2022-09-06 12:39:52.76017,
ARG,2015-01-01 00:00:00,2015-12-31 00:00:00,manure-management,co2,0,tonnes,,2022-09-06 12:39:52.76017,
ARG,2015-01-01 00:00:00,2015-12-31 00:00:00,manure-management,n2o,2048.2999999999997,tonnes,,2022-09-06 12:39:52.76017,
ARG,2015-01-01 00:00:00,2015-12-31 00:00:00,manure-management,ch4,65380.200000000004,tonnes,,2022-09-06 12:39:52.76017,
ARG,2015-01-01 00:00:00,2015-12-31 00:00:00,manure-management,co2e_20yr,6032688.000000001,tonnes,,2022-09-06 12:39:52.76017,
ARG,2015-01-01 00:00:00,2015-12-31 00:00:00,manure-management,co2e_100yr,2373445.1,tonnes,,2022-09-06 12:39:52.76017,
ARM,2015-01-01 00:00:00,2015-12-31 00:00:00,manure-management,co2,0,tonnes,,2022-09-06 12:39:52.76017,
ARM,2015-01-01 00:00:00,2015-12-31 00:00:00,manure-management,n2o,77.7,tonnes,,2022-09-06 12:39:52.76017,
ARM,2015-01-01 00:00:00,2015-12-31 00:00:00,manure-management,ch4,1280.4,tonnes,,2022-09-06 12:39:52.76017,
ARM,2015-01-01 00:00:00,2015-12-31 00:00:00,manure-management,co2e_20yr,128066.40000000001,tonnes,,2022-09-06 12:39:52.76017,
ARM,2015-01-01 00:00:00,2015-12-31 00:00:00,manure-management,co2e_100yr,56441.700000000004,tonnes,,2022-09-06 12:39:52.76017,
ASM,2015-01-01 00:00:00,2015-12-31 00:00:00,manure-management,co2,0,tonnes,,2022-09-06 12:39:52.76017,
ASM,2015-01-01 00:00:00,2015-12-31 00:00:00,manure-management,n2o,0,tonnes,,2022-09-06 12:39:52.76017,
ASM,2015-01-01 00:00:00,2015-12-31 00:00:00,manure-management,ch4,0,tonnes,,2022-09-06 12:39:52.76017,
ASM,2015-01-01 00:00:00,2015-12-31 00:00:00,manure-management,co2e_20yr,0,tonnes,,2022-09-06 12:39:52.76017,
ASM,2015-01-01 00:00:00,2015-12-31 00:00:00,manure-management,co2e_100yr,0,tonnes,,2022-09-06 12:39:52.76017,
ATA,2015-01-01 00:00:00,2015-12-31 00:00:00,manure-management,co2,0,tonnes,,2022-09-06 12:39:52.76017,
ATA,2015-01-01 00:00:00,2015-12-31 00:00:00,manure-management,n2o,0,tonnes,,2022-09-06 12:39:52.76017,
ATA,2015-01-01 00:00:00,2015-12-31 00:00:00,manure-management,ch4,0,tonnes,,2022-09-06 12:39:52.76017,
ATA,2015-01-01 00:00:00,2015-12-31 00:00:00,manure-management,co2e_20yr,0,tonnes,,2022-09-06 12:39:52.76017,
ATA,2015-01-01 00:00:00,2015-12-31 00:00:00,manure-management,co2e_100yr,0,tonnes,,2022-09-06 12:39:52.76017,
ATF,2015-01-01 00:00:00,2015-12-31 00:00:00,manure-management,co2,0,tonnes,,2022-09-06 12:39:52.76017,
ATF,2015-01-01 00:00:00,2015-12-31 00:00:00,manure-management,n2o,0,tonnes,,2022-09-06 12:39:52.76017,
ATF,2015-01-01 00:00:00,2015-12-31 00:00:00,manure-management,ch4,0,tonnes,,2022-09-06 12:39:52.76017,
ATF,2015-01-01 00:00:00,2015-12-31 00:00:00,manure-management,co2e_20yr,0,tonnes,,2022-09-06 12:39:52.76017,
ATF,2015-01-01 00:00:00,2015-12-31 00:00:00,manure-management,co2e_100yr,0,tonnes,,2022-09-06 12:39:52.76017,
ATG,2015-01-01 00:00:00,2015-12-31 00:00:00,manure-management,co2,0,tonnes,,2022-09-06 12:39:52.76017,
ATG,2015-01-01 00:00:00,2015-12-31 00:00:00,manure-management,n2o,1.9,tonnes,,2022-09-06 12:39:52.76017,
ATG,2015-01-01 00:00:00,2015-12-31 00:00:00,manure-management,ch4,33.2,tonnes,,2022-09-06 12:39:52.76017,
ATG,2015-01-01 00:00:00,2015-12-31 00:00:00,manure-management,co2e_20yr,3290.4,tonnes,,2022-09-06 12:39:52.76017,
ATG,2015-01-01 00:00:00,2015-12-31 00:00:00,manure-management,co2e_100yr,1433.1000000000001,tonnes,,2022-09-06 12:39:52.76017,
AUS,2015-01-01 00:00:00,2015-12-31 00:00:00,manure-management,co2,0,tonnes,,2022-09-06 12:39:52.76017,
AUS,2015-01-01 00:00:00,2015-12-31 00:00:00,manure-management,n2o,5747.099999999999,tonnes,,2022-09-06 12:39:52.76017,
AUS,2015-01-01 00:00:00,2015-12-31 00:00:00,manure-management,ch4,155779.9,tonnes,,2022-09-06 12:39:52.76017,
AUS,2015-01-01 00:00:00,2015-12-31 00:00:00,manure-management,co2e_20yr,14602746,tonnes,,2022-09-06 12:39:52.76017,
AUS,2015-01-01 00:00:00,2015-12-31 00:00:00,manure-management,co2e_100yr,5884818.7,tonnes,,2022-09-06 12:39:52.76017,
AUT,2015-01-01 00:00:00,2015-12-31 00:00:00,manure-management,co2,0,tonnes,,2022-09-06 12:39:52.76017,
AUT,2015-01-01 00:00:00,2015-12-31 00:00:00,manure-management,n2o,1464.6999999999998,tonnes,,2022-09-06 12:39:52.76017,
AUT,2015-01-01 00:00:00,2015-12-31 00:00:00,manure-management,ch4,39566.200000000004,tonnes,,2022-09-06 12:39:52.76017,
AUT,2015-01-01 00:00:00,2015-12-31 00:00:00,manure-management,co2e_20yr,3710241.6,tonnes,,2022-09-06 12:39:52.76017,
AUT,2015-01-01 00:00:00,2015-12-31 00:00:00,manure-management,co2e_100yr,1495999.1,tonnes,,2022-09-06 12:39:52.76017,
AZE,2015-01-01 00:00:00,2015-12-31 00:00:00,manure-management,co2,0,tonnes,,2022-09-06 12:39:52.76017,
AZE,2015-01-01 00:00:00,2015-12-31 00:00:00,manure-management,n2o,120.2,tonnes,,2022-09-06 12:39:52.76017,
AZE,2015-01-01 00:00:00,2015-12-31 00:00:00,manure-management,ch4,6004.6,tonnes,,2022-09-06 12:39:52.76017,
AZE,2015-01-01 00:00:00,2015-12-31 00:00:00,manure-management,co2e_20yr,536119.2000000001,tonnes,,2022-09-06 12:39:52.76017,
AZE,2015-01-01 00:00:00,2015-12-31 00:00:00,manure-management,co2e_100yr,199981.80000000002,tonnes,,2022-09-06 12:39:52.76017,
BDI,2015-01-01 00:00:00,2015-12-31 00:00:00,manure-management,co2,0,tonnes,,2022-09-06 12:39:52.76017,
BDI,2015-01-01 00:00:00,2015-12-31 00:00:00,manure-management,n2o,251.2,tonnes,,2022-09-06 12:39:52.76017,
BDI,2015-01-01 00:00:00,2015-12-31 00:00:00,manure-management,ch4,1834,tonnes,,2022-09-06 12:39:52.76017,
BDI,2015-01-01 00:00:00,2015-12-31 00:00:00,manure-management,co2e_20yr,220372.8,tonnes,,2022-09-06 12:39:52.76017,
BDI,2015-01-01 00:00:00,2015-12-31 00:00:00,manure-management,co2e_100yr,117920,tonnes,,2022-09-06 12:39:52.76017,
BEL,2015-01-01 00:00:00,2015-12-31 00:00:00,manure-management,co2,0,tonnes,,2022-09-06 12:39:52.76017,
BEL,2015-01-01 00:00:00,2015-12-31 00:00:00,manure-management,n2o,2052.6,tonnes,,2022-09-06 12:39:52.76017,
BEL,2015-01-01 00:00:00,2015-12-31 00:00:00,manure-management,ch4,65512.799999999996,tonnes,,2022-09-06 12:39:52.76017,
BEL,2015-01-01 00:00:00,2015-12-31 00:00:00,manure-management,co2e_20yr,6044961.6,tonnes,,2022-09-06 12:39:52.76017,
BEL,2015-01-01 00:00:00,2015-12-31 00:00:00,manure-management,co2e_100yr,2378297.4,tonnes,,2022-09-06 12:39:52.76017,
BEN,2015-01-01 00:00:00,2015-12-31 00:00:00,manure-management,co2,0,tonnes,,2022-09-06 12:39:52.76017,
BEN,2015-01-01 00:00:00,2015-12-31 00:00:00,manure-management,n2o,257.90000000000003,tonnes,,2022-09-06 12:39:52.76017,
BEN,2015-01-01 00:00:00,2015-12-31 00:00:00,manure-management,ch4,3943,tonnes,,2022-09-06 12:39:52.76017,
BEN,2015-01-01 00:00:00,2015-12-31 00:00:00,manure-management,co2e_20yr,399297.6,tonnes,,2022-09-06 12:39:52.76017,
BEN,2015-01-01 00:00:00,2015-12-31 00:00:00,manure-management,co2e_100yr,178747.5,tonnes,,2022-09-06 12:39:52.76017,
BES,2015-01-01 00:00:00,2015-12-31 00:00:00,manure-management,co2,0,tonnes,,2022-09-06 12:39:52.76017,
BES,2015-01-01 00:00:00,2015-12-31 00:00:00,manure-management,n2o,0,tonnes,,2022-09-06 12:39:52.76017,
BES,2015-01-01 00:00:00,2015-12-31 00:00:00,manure-management,ch4,0,tonnes,,2022-09-06 12:39:52.76017,
BES,2015-01-01 00:00:00,2015-12-31 00:00:00,manure-management,co2e_20yr,0,tonnes,,2022-09-06 12:39:52.76017,
BES,2015-01-01 00:00:00,2015-12-31 00:00:00,manure-management,co2e_100yr,0,tonnes,,2022-09-06 12:39:52.76017,
BFA,2015-01-01 00:00:00,2015-12-31 00:00:00,manure-management,co2,0,tonnes,,2022-09-06 12:39:52.76017,
BFA,2015-01-01 00:00:00,2015-12-31 00:00:00,manure-management,n2o,1283.8,tonnes,,2022-09-06 12:39:52.76017,
BFA,2015-01-01 00:00:00,2015-12-31 00:00:00,manure-management,ch4,21514.5,tonnes,,2022-09-06 12:39:52.76017,
BFA,2015-01-01 00:00:00,2015-12-31 00:00:00,manure-management,co2e_20yr,2146141.2,tonnes,,2022-09-06 12:39:52.76017,
BFA,2015-01-01 00:00:00,2015-12-31 00:00:00,manure-management,co2e_100yr,942613,tonnes,,2022-09-06 12:39:52.76017,
BGD,2015-01-01 00:00:00,2015-12-31 00:00:00,manure-management,co2,0,tonnes,,2022-09-06 12:39:52.76017,
BGD,2015-01-01 00:00:00,2015-12-31 00:00:00,manure-management,n2o,1635.6999999999998,tonnes,,2022-09-06 12:39:52.76017,
BGD,2015-01-01 00:00:00,2015-12-31 00:00:00,manure-management,ch4,84449.9,tonnes,,2022-09-06 12:39:52.76017,
BGD,2015-01-01 00:00:00,2015-12-31 00:00:00,manure-management,co2e_20yr,7525616.399999999,tonnes,,2022-09-06 12:39:52.76017,
BGD,2015-01-01 00:00:00,2015-12-31 00:00:00,manure-management,co2e_100yr,2798057.6999999997,tonnes,,2022-09-06 12:39:52.76017,
BGR,2015-01-01 00:00:00,2015-12-31 00:00:00,manure-management,co2,0,tonnes,,2022-09-06 12:39:52.76017,
BGR,2015-01-01 00:00:00,2015-12-31 00:00:00,manure-management,n2o,509,tonnes,,2022-09-06 12:39:52.76017,
BGR,2015-01-01 00:00:00,2015-12-31 00:00:00,manure-management,ch4,9303.9,tonnes,,2022-09-06 12:39:52.76017,
BGR,2015-01-01 00:00:00,2015-12-31 00:00:00,manure-management,co2e_20yr,915903.6,tonnes,,2022-09-06 12:39:52.76017,
BGR,2015-01-01 00:00:00,2015-12-31 00:00:00,manure-management,co2e_100yr,395394.19999999995,tonnes,,2022-09-06 12:39:52.76017,
BHR,2015-01-01 00:00:00,2015-12-31 00:00:00,manure-management,co2,0,tonnes,,2022-09-06 12:39:52.76017,
BHR,2015-01-01 00:00:00,2015-12-31 00:00:00,manure-management,n2o,3.3,tonnes,,2022-09-06 12:39:52.76017,
BHR,2015-01-01 00:00:00,2015-12-31 00:00:00,manure-management,ch4,103.1,tonnes,,2022-09-06 12:39:52.76017,
BHR,2015-01-01 00:00:00,2015-12-31 00:00:00,manure-management,co2e_20yr,9531.6,tonnes,,2022-09-06 12:39:52.76017,
BHR,2015-01-01 00:00:00,2015-12-31 00:00:00,manure-management,co2e_100yr,3761.2999999999997,tonnes,,2022-09-06 12:39:52.76017,
BHS,2015-01-01 00:00:00,2015-12-31 00:00:00,manure-management,co2,0,tonnes,,2022-09-06 12:39:52.76017,
BHS,2015-01-01 00:00:00,2015-12-31 00:00:00,manure-management,n2o,6.7,tonnes,,2022-09-06 12:39:52.76017,
BHS,2015-01-01 00:00:00,2015-12-31 00:00:00,manure-management,ch4,71.3,tonnes,,2022-09-06 12:39:52.76017,
BHS,2015-01-01 00:00:00,2015-12-31 00:00:00,manure-management,co2e_20yr,7758,tonnes,,2022-09-06 12:39:52.76017,
BHS,2015-01-01 00:00:00,2015-12-31 00:00:00,manure-management,co2e_100yr,3771.8999999999996,tonnes,,2022-09-06 12:39:52.76017,
BIH,2015-01-01 00:00:00,2015-12-31 00:00:00,manure-management,co2,0,tonnes,,2022-09-06 12:39:52.76017,
BIH,2015-01-01 00:00:00,2015-12-31 00:00:00,manure-management,n2o,463.6,tonnes,,2022-09-06 12:39:52.76017,
BIH,2015-01-01 00:00:00,2015-12-31 00:00:00,manure-management,ch4,11189.6,tonnes,,2022-09-06 12:39:52.76017,
BIH,2015-01-01 00:00:00,2015-12-31 00:00:00,manure-management,co2e_20yr,1062316.8,tonnes,,2022-09-06 12:39:52.76017,
BIH,2015-01-01 00:00:00,2015-12-31 00:00:00,manure-management,co2e_100yr,436162.8,tonnes,,2022-09-06 12:39:52.76017,
BLM,2015-01-01 00:00:00,2015-12-31 00:00:00,manure-management,co2,0,tonnes,,2022-09-06 12:39:52.76017,
BLM,2015-01-01 00:00:00,2015-12-31 00:00:00,manure-management,n2o,0,tonnes,,2022-09-06 12:39:52.76017,
BLM,2015-01-01 00:00:00,2015-12-31 00:00:00,manure-management,ch4,0,tonnes,,2022-09-06 12:39:52.76017,
BLM,2015-01-01 00:00:00,2015-12-31 00:00:00,manure-management,co2e_20yr,0,tonnes,,2022-09-06 12:39:52.76017,
BLM,2015-01-01 00:00:00,2015-12-31 00:00:00,manure-management,co2e_100yr,0,tonnes,,2022-09-06 12:39:52.76017,
BLR,2015-01-01 00:00:00,2015-12-31 00:00:00,manure-management,co2,0,tonnes,,2022-09-06 12:39:52.76017,
BLR,2015-01-01 00:00:00,2015-12-31 00:00:00,manure-management,n2o,3016.2,tonnes,,2022-09-06 12:39:52.76017,
BLR,2015-01-01 00:00:00,2015-12-31 00:00:00,manure-management,ch4,51971.1,tonnes,,2022-09-06 12:39:52.76017,
BLR,2015-01-01 00:00:00,2015-12-31 00:00:00,manure-management,co2e_20yr,5161849.199999999,tonnes,,2022-09-06 12:39:52.76017,
BLR,2015-01-01 00:00:00,2015-12-31 00:00:00,manure-management,co2e_100yr,2254483.8,tonnes,,2022-09-06 12:39:52.76017,
BLZ,2015-01-01 00:00:00,2015-12-31 00:00:00,manure-management,co2,0,tonnes,,2022-09-06 12:39:52.76017,
BLZ,2015-01-01 00:00:00,2015-12-31 00:00:00,manure-management,n2o,10.5,tonnes,,2022-09-06 12:39:52.76017,
BLZ,2015-01-01 00:00:00,2015-12-31 00:00:00,manure-management,ch4,171.1,tonnes,,2022-09-06 12:39:52.76017,
BLZ,2015-01-01 00:00:00,2015-12-31 00:00:00,manure-management,co2e_20yr,17144.4,tonnes,,2022-09-06 12:39:52.76017,
BLZ,2015-01-01 00:00:00,2015-12-31 00:00:00,manure-management,co2e_100yr,7573.3,tonnes,,2022-09-06 12:39:52.76017,
BMU,2015-01-01 00:00:00,2015-12-31 00:00:00,manure-management,co2,0,tonnes,,2022-09-06 12:39:52.76017,
BMU,2015-01-01 00:00:00,2015-12-31 00:00:00,manure-management,n2o,0,tonnes,,2022-09-06 12:39:52.76017,
BMU,2015-01-01 00:00:00,2015-12-31 00:00:00,manure-management,ch4,0,tonnes,,2022-09-06 12:39:52.76017,
BMU,2015-01-01 00:00:00,2015-12-31 00:00:00,manure-management,co2e_20yr,0,tonnes,,2022-09-06 12:39:52.76017,
BMU,2015-01-01 00:00:00,2015-12-31 00:00:00,manure-management,co2e_100yr,0,tonnes,,2022-09-06 12:39:52.76017,
BOL,2015-01-01 00:00:00,2015-12-31 00:00:00,manure-management,co2,0,tonnes,,2022-09-06 12:39:52.76017,
BOL,2015-01-01 00:00:00,2015-12-31 00:00:00,manure-management,n2o,1191.2,tonnes,,2022-09-06 12:39:52.76017,
BOL,2015-01-01 00:00:00,2015-12-31 00:00:00,manure-management,ch4,22627.300000000003,tonnes,,2022-09-06 12:39:52.76017,
BOL,2015-01-01 00:00:00,2015-12-31 00:00:00,manure-management,co2e_20yr,2215170,tonnes,,2022-09-06 12:39:52.76017,
BOL,2015-01-01 00:00:00,2015-12-31 00:00:00,manure-management,co2e_100yr,949232.4000000001,tonnes,,2022-09-06 12:39:52.76017,
BRA,2015-01-01 00:00:00,2015-12-31 00:00:00,manure-management,co2,0,tonnes,,2022-09-06 12:39:52.76017,
BRA,2015-01-01 00:00:00,2015-12-31 00:00:00,manure-management,n2o,15840,tonnes,,2022-09-06 12:39:52.76017,
BRA,2015-01-01 00:00:00,2015-12-31 00:00:00,manure-management,ch4,299019.4,tonnes,,2022-09-06 12:39:52.76017,
BRA,2015-01-01 00:00:00,2015-12-31 00:00:00,manure-management,co2e_20yr,29299389.6,tonnes,,2022-09-06 12:39:52.76017,
BRA,2015-01-01 00:00:00,2015-12-31 00:00:00,manure-management,co2e_100yr,12570143.200000001,tonnes,,2022-09-06 12:39:52.76017,
BRB,2015-01-01 00:00:00,2015-12-31 00:00:00,manure-management,co2,0,tonnes,,2022-09-06 12:39:52.76017,
BRB,2015-01-01 00:00:00,2015-12-31 00:00:00,manure-management,n2o,14.3,tonnes,,2022-09-06 12:39:52.76017,
BRB,2015-01-01 00:00:00,2015-12-31 00:00:00,manure-management,ch4,148.2,tonnes,,2022-09-06 12:39:52.76017,
BRB,2015-01-01 00:00:00,2015-12-31 00:00:00,manure-management,co2e_20yr,16224,tonnes,,2022-09-06 12:39:52.76017,
BRB,2015-01-01 00:00:00,2015-12-31 00:00:00,manure-management,co2e_100yr,7939.099999999999,tonnes,,2022-09-06 12:39:52.76017,
BRN,2015-01-01 00:00:00,2015-12-31 00:00:00,manure-management,co2,0,tonnes,,2022-09-06 12:39:52.76017,
BRN,2015-01-01 00:00:00,2015-12-31 00:00:00,manure-management,n2o,31.3,tonnes,,2022-09-06 12:39:52.76017,
BRN,2015-01-01 00:00:00,2015-12-31 00:00:00,manure-management,ch4,367.09999999999997,tonnes,,2022-09-06 12:39:52.76017,
BRN,2015-01-01 00:00:00,2015-12-31 00:00:00,manure-management,co2e_20yr,39099.6,tonnes,,2022-09-06 12:39:52.76017,
BRN,2015-01-01 00:00:00,2015-12-31 00:00:00,manure-management,co2e_100yr,18573.3,tonnes,,2022-09-06 12:39:52.76017,
BTN,2015-01-01 00:00:00,2015-12-31 00:00:00,manure-management,co2,0,tonnes,,2022-09-06 12:39:52.76017,
